candidate_pool_condition,variant_name,query_pair_id,query_subject,query_task,query_side,query_quality,true_medon_quality,true_medon_rank,top_ranked_candidate_pair_id,top_ranked_candidate_subject,top_ranked_candidate_task,top_ranked_candidate_side,top_ranked_candidate_quality,top_ranked_is_true_pair,distance_to_true_medon,distance_to_nearest_distractor,retrieval_margin,candidate_set_size,chance_top1,reciprocal_rank,percentile_rank,failure_type
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-5.866731884597899,-5.84346278648168,0.023269098116218245,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-8.820333301435845,-2.9926724425137707,5.827660858922075,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-11.301377994844065,0.11307949091059687,11.414457485754662,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,-4.632968219958823,-4.773079915667304,-0.14011169570848114,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-7.106732184546294,-7.085199887559433,0.021532296986860544,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-9.740076377761145,-3.8676562807620143,5.8724200969991305,34,0.029411764705882353,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,-3.0449834926684742,-8.808877419136628,-5.763893926468154,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-7.874871660998439,-3.7162767612795973,4.1585948997188416,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-5.865682795000396,-5.84819839920214,0.017484395798256003,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_cycle_consistent,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-6.637780950892343,-6.616380184886529,0.021400766005814198,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-7.878928184497227,-7.860304483655684,0.018623700841543744,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-7.876577697903913,-7.863175280051594,0.013402417852318216,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,1,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,True,-6.324521888032196,-6.320966438189166,0.003555449843029912,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-6.334291773870765,-6.316463212502372,0.01782856136839328,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,8,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1.113219324721747,-6.409477068764915,-7.522696393486663,33,0.030303030303030304,0.125,0.78125,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,18,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,False,2.1932368167031027,-1.6074978789335008,-3.8007346956366037,33,0.030303030303030304,0.05555555555555555,0.46875,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,2,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,False,-7.8655966121067005,-7.871770920412132,-0.006174308305431531,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-11.299491852237193,0.25091752647749155,11.550409378714685,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-7.100240364069162,-3.642518919636103,3.4577214444330586,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-7.102071880299459,-3.613206130966435,3.4888657493330237,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,unknown,1,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,True,-9.742783541438943,-3.840684714664592,5.902098826774351,34,0.029411764705882353,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-7.872283044909789,-7.866108319737464,0.006174725172325424,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-6.645104123280174,-0.07811874714647171,6.566985376133703,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-5.864485868903287,-5.852783734101628,0.01170213480165927,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,2,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,-3.822718415758933,-9.582865875617596,-5.760147459858663,33,0.030303030303030304,0.5,0.96875,other_subject_same_task_side
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-7.874914837482592,-3.7274292853831215,4.147485552099471,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,1,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,True,-5.867753206730651,-5.848666755777025,0.019086450953626155,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,1,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,True,-9.583926153889356,-3.8039560369922767,5.779970116897079,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,1,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,True,-7.101955124246274,-3.5972606772343183,3.5046944470119556,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-11.299780996416512,0.34076018262159197,11.640541179038104,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-11.300446129210979,0.26219239924806864,11.562638528459047,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,3,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,-3.7697647426891616,-5.422056716852625,-1.6522919741634632,33,0.030303030303030304,0.3333333333333333,0.9375,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,6,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,False,0.3499662755154983,-5.5304485108367665,-5.880414786352265,33,0.030303030303030304,0.16666666666666666,0.84375,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,1,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,True,-6.328157961927651,-6.322295008318409,0.005862953609242716,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-5.866731884597899,-5.84346278648168,0.023269098116218245,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-8.820333301435845,-2.9926724425137707,5.827660858922075,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-11.301377994844065,0.24933872351922243,11.550716718363288,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,-4.632968219958823,-4.773079915667304,-0.14011169570848114,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-7.106732184546294,-7.085199887559433,0.021532296986860544,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-9.740076377761145,-3.8676562807620143,5.8724200969991305,34,0.029411764705882353,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,-3.0449834926684742,-8.808877419136628,-5.763893926468154,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-7.874871660998439,-3.7162767612795973,4.1585948997188416,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,1,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,True,-5.865682795000396,-5.84819839920214,0.017484395798256003,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2C_deconfounded_cycle,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-6.637780950892343,-6.616380184886529,0.021400766005814198,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-9.545594851163894,-9.52697115032235,0.018623700841544633,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-9.54324436457058,-9.52984194671826,0.013402417852319104,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,2,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,False,-7.753093316603625,-7.98737621534592,-0.23428289874229513,33,0.030303030303030304,0.5,0.96875,other_subject_same_task_side
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,2,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,False,-7.762863202442194,-7.982586145012,-0.21972294256980618,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,32,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1.113219324721747,-6.838048497336344,-7.9512678220580915,33,0.030303030303030304,0.03125,0.03125,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,31,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,False,2.1932368167031027,-3.5939581035321044,-5.787194920235207,33,0.030303030303030304,0.03225806451612903,0.0625,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,2,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,False,-9.1155966121067,-9.30034234898356,-0.18474573687686124,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-12.549491852237193,-0.2405108832807119,12.308980968956481,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-8.211351475180273,-3.7536300307472144,4.457721444433059,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-8.530643308870888,-3.724317242077546,4.806326066793341,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,unknown,1,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,True,-10.992783541438943,-4.090684714664592,6.902098826774351,34,0.029411764705882353,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,good,1,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good,True,-9.12228304490979,-9.116108319737464,0.006174725172325424,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,good,1,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good,True,-6.756215234391285,-3.5066901757179005,3.2495250586733846,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,acceptable,1,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,True,-7.531152535569953,-7.519450400768294,0.01170213480165927,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good,good,2,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,False,-3.822718415758933,-10.832865875617596,-7.010147459858663,33,0.030303030303030304,0.5,0.96875,other_subject_same_task_side
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,good,1,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,True,-9.303486266054021,-3.9774292853831215,5.3260569806708995,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good,good,2,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,False,-7.29632463530208,-7.515333422443691,-0.2190087871416111,33,0.030303030303030304,0.5,0.96875,other_subject_same_task_side
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,good,1,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good,True,-11.012497582460785,-4.232527465563705,6.77997011689708,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,good,1,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good,True,-8.530526552817703,-3.7083717883454295,4.822154764472273,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,caution,1,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,True,-12.728352424987941,-1.2481663380027421,11.4801860869852,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,caution,1,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution,True,-12.729017557782408,-1.4560462160889434,11.272971341693465,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good,good,3,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,False,-3.7697647426891616,-5.850628145424054,-2.080863402734892,33,0.030303030303030304,0.3333333333333333,0.9375,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good,good,20,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,False,0.3499662755154983,-5.959019939408195,-6.308986214923694,33,0.030303030303030304,0.05,0.40625,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable,acceptable,2,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,False,-7.439269073038762,-8.32229500831841,-0.8830259352796475,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,good,1,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good,True,-7.2953033131693275,-7.272034215053109,0.023269098116218245,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,good,1,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good,True,-10.070333301435845,-3.103783553624882,6.966549747810963,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,good,1,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good,True,-12.551377994844065,-1.3154919376608318,11.235886057183233,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable,acceptable,2,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good,False,-4.882968219958823,-5.439746582333971,-0.5567783623751481,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,caution,1,sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,caution,True,-8.77339885121296,-8.7518665542261,0.021532296986860544,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,unknown,1,sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,unknown,True,-10.990076377761145,-3.9787673918731254,7.01130898588802,34,0.029411764705882353,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good,good,2,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,-3.0449834926684742,-10.475544085803294,-7.43056059313482,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,good,1,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good,True,-8.98598277210955,-4.144848189851026,4.8411345822585234,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,unknown,unknown,2,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable,False,-7.115682795000396,-7.276769827773569,-0.16108703277317282,33,0.030303030303030304,0.5,0.96875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_cycle,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,unknown,1,sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,unknown,True,-8.30444761755901,-8.044951613457958,0.25949600410105234,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,good,1,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,True,-9.545594851163894,-9.52697115032235,0.018623700841544633,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,good,1,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good,True,-9.54324436457058,-9.52984194671826,0.013402417852319104,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good,good,2,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good,False,-7.753093316603625,-7.98737621534592,-0.23428289874229513,33,0.030303030303030304,0.5,0.96875,other_subject_same_task_side
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,good,1,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good,True,-7.762863202442194,-7.745034641073801,0.01782856136839328,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good,good,27,sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,caution,False,1.113219324721747,-4.838048497336344,-5.9512678220580915,33,0.030303030303030304,0.037037037037037035,0.1875,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality,low_quality,17,sub-BYJoWR|HoldR,sub-BYJoWR,HoldR,R,unknown,False,2.1932368167031027,-1.5939581035321044,-3.787194920235207,33,0.030303030303030304,0.058823529411764705,0.5,quality_related
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,low_quality,1,sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,low_quality,True,-9.1155966121067,-7.300342348983561,1.8152542631231388,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,good,1,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good,True,-12.549491852237193,-0.03339435771700827,12.516097494520185,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,good,1,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good,True,-8.211351475180273,-3.7536300307472144,4.457721444433059,33,0.030303030303030304,1.0,1.0,success
true_plus_all_other_subject_medon,v2D_kreciprocal_quality_cycle,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,good,1,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good,True,-8.530643308870888,-3.724317242077546,4.806326066793341,33,0.030303030303030304,1.0,1.0,success
