query_pair_id,query_subject,query_task,query_side,feature_group,distance_metric,n_features,n_wrong_candidates,true_distance,best_wrong_distance,mean_wrong_distance,wrong_closer_than_true,true_rank_within_group,margin,best_wrong_pair_id,best_wrong_subject,best_wrong_task,best_wrong_side,best_wrong_quality
sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,all_v2_features,zscored_euclidean,61,6,2.5382553502446044,2.7146566621971657,9.15861059881007,False,1,0.17640131195256137,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good
sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,all_v2_features,cosine,61,9,0.014106469436572677,0.28749652975226503,1.091383256439833,False,1,0.27339006031569235,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good
sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,all_v2_features,zscored_euclidean,61,9,0.7350165133083392,4.221321676343674,9.289641063804273,False,1,3.4863051630353348,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good
sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,all_v2_features,cosine,61,6,0.7363422523633465,0.4362304220592713,1.0456628981621774,True,3,-0.3001118303040752,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good
sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,all_v2_features,zscored_euclidean,61,6,4.8557566880615735,5.131376620170823,9.269024075723225,False,1,0.2756199321092492,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good
sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,all_v2_features,cosine,61,9,0.08756369981597978,0.544118215792516,1.0496453205870242,False,1,0.4565545159765362,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,all_v2_features,zscored_euclidean,61,9,1.8277510146857217,4.492977170646697,9.319924769496714,False,1,2.665226155960976,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,all_v2_features,cosine,61,2,1.0814344129438354,0.8723533103120037,0.9467507011356009,True,3,-0.20908110263183166,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good
sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,all_v2_features,zscored_euclidean,61,2,98.183702928162,94.43721307975525,94.90920732652401,True,3,-3.7464898484067533,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good
sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,all_v2_features,cosine,61,3,1.095473013831742,0.9576304867361631,1.014231435693014,True,3,-0.13784252709557876,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution
sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,all_v2_features,zscored_euclidean,61,3,98.35787812602665,95.47450132663876,95.75161878970509,True,4,-2.8833767993878894,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution
sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,all_v2_features,cosine,61,11,0.9055166496685192,0.18499741099434175,0.9323005839883318,True,6,-0.7205192386741774,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable
sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,all_v2_features,zscored_euclidean,61,11,11.62681788315623,2.6446046654993047,7.4477386802531065,True,9,-8.982213217656925,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable
sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,all_v2_features,cosine,61,9,0.1792321482063608,0.5906985572177634,1.0051442171047063,False,1,0.41146640901140263,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good
sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,all_v2_features,zscored_euclidean,61,9,6.46723320713043,5.966997446732304,9.518261357531392,True,2,-0.5002357603981267,sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,good
sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,all_v2_features,cosine,61,6,0.36722893288091063,0.38003095041143287,1.16085587731875,False,1,0.012802017530522236,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good
sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,all_v2_features,zscored_euclidean,61,6,8.784297226283327,7.611769505005979,9.457830015460262,True,4,-1.1725277212773477,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,all_v2_features,cosine,61,9,0.1362519927157244,0.10815258841613196,0.984616209365213,True,2,-0.028099404299592456,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good
sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,all_v2_features,zscored_euclidean,61,9,8.586944666628735,7.140647299342952,9.708920554394945,True,4,-1.4462973672857835,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good
sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,all_v2_features,cosine,61,2,0.2200649790874939,0.9508002063749095,1.0638864577984495,False,1,0.7307352272874156,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good
sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,all_v2_features,zscored_euclidean,61,2,4.732612276858911,8.263380425086085,11.563843173492781,False,1,3.5307681482271738,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,all_v2_features,cosine,61,3,1.2607761520472183,1.0999442080522095,1.3565715643613947,True,2,-0.16083194399500877,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality
sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,all_v2_features,zscored_euclidean,61,3,30.564812900575824,31.063909243907315,31.761817357305492,False,1,0.499096343331491,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution
sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,all_v2_features,cosine,61,2,0.3045197818046682,0.7866189350808169,0.8778061317401615,False,1,0.4820991532761487,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable
sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,all_v2_features,zscored_euclidean,61,2,3.795009900904057,5.451588710614504,5.675410105373494,False,1,1.6565788097104472,sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,acceptable
sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,all_v2_features,cosine,61,9,0.2541251900557563,0.4504478017734662,1.0385950953579437,False,1,0.19632261171770993,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good
sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,all_v2_features,zscored_euclidean,61,9,3.7285823122377977,4.848609165398673,8.950699506803089,False,1,1.1200268531608755,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,all_v2_features,cosine,61,6,0.10692451738794984,0.18455659077395636,0.966944578360866,False,1,0.07763207338600653,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good
sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,all_v2_features,zscored_euclidean,61,6,2.8637557017951147,3.841274639250028,9.713130286195499,False,1,0.9775189374549131,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good
sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,all_v2_features,cosine,61,9,0.056150836485040934,0.17619565376712365,1.0820433895375372,False,1,0.12004481728208272,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,all_v2_features,zscored_euclidean,61,9,2.4930000834622206,3.3069600782558584,10.162632083326766,False,1,0.8139599947936378,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,all_v2_features,cosine,61,6,0.6656870136179254,0.26408602467302245,0.9300602901043256,True,3,-0.4016009889449029,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good
sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,all_v2_features,zscored_euclidean,61,6,7.826427378147655,4.929347405935012,10.12102177044372,True,4,-2.8970799722126435,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good
sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,all_v2_features,cosine,61,9,0.621956693922623,0.13171262538661244,0.9973120252391495,True,3,-0.49024406853601055,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good
sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,all_v2_features,zscored_euclidean,61,9,7.46313975801753,3.605820625112401,10.61972495122674,True,4,-3.8573191329051286,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good
sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,all_v2_features,cosine,61,4,0.011726708135359476,1.056168456742506,1.256966731155015,False,1,1.0444417486071464,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good
sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,all_v2_features,zscored_euclidean,61,4,0.6567784010559127,7.755084295875137,9.84230399801479,False,1,7.098305894819224,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,all_v2_features,cosine,61,3,0.0329951689065896,0.6830395164843137,0.8826061788579306,False,1,0.6500443475777241,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good
sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,all_v2_features,zscored_euclidean,61,3,1.1520322075862897,5.1016111937458,7.914564710494131,False,1,3.9495789861595103,sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,good
sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,all_v2_features,cosine,61,6,0.9492304278509275,0.5314490325412184,0.7951596028421979,True,5,-0.41778139530970904,sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,good
sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,all_v2_features,zscored_euclidean,61,6,13.797308411757077,3.655820642277131,7.032038409770074,True,7,-10.141487769479946,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,all_v2_features,cosine,61,9,1.0847065647317948,0.4338916256355735,1.0359789631732792,True,7,-0.6508149390962213,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good
sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,all_v2_features,zscored_euclidean,61,9,11.270421258767215,4.847576521112069,8.726595518709644,True,7,-6.422844737655145,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,all_v2_features,cosine,61,2,0.5212957713325606,0.8249414104947697,1.043616255132706,False,1,0.3036456391622091,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable
sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,all_v2_features,zscored_euclidean,61,2,4.543282034060258,6.196345084433989,7.122651469710972,False,1,1.6530630503737305,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable
sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,all_v2_features,cosine,61,9,0.2708461632946424,0.41379549070212174,0.9294980031092295,False,1,0.14294932740747934,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good
sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,all_v2_features,zscored_euclidean,61,9,3.5978773335939844,5.690093298962848,8.958521361575723,False,1,2.092215965368864,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good
sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,all_v2_features,cosine,61,6,0.07167519705996239,0.16283950042592965,1.088805537558671,False,1,0.09116430336596726,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good
sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,all_v2_features,zscored_euclidean,61,6,5.38423393761233,7.856782490784439,15.420483670893772,False,1,2.4725485531721088,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good
sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,all_v2_features,cosine,61,9,0.12121833632746382,0.2361535385846698,0.9711529833135385,False,1,0.11493520225720599,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good
sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,all_v2_features,zscored_euclidean,61,9,10.804541404197213,10.200386484296073,14.138379146097586,True,3,-0.6041549199011396,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good
sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,all_v2_features,cosine,61,2,0.5922920613231901,0.4236338495785893,0.6028061710322278,True,2,-0.16865821174460083,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable
sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,all_v2_features,zscored_euclidean,61,2,5.652150789391467,4.185693079990265,4.584862721186145,True,3,-1.466457709401202,sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,acceptable
sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,all_v2_features,cosine,61,11,0.102017698551362,0.15495405208850022,0.9841849121954938,False,1,0.052936353537138214,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-i4oK0F|MoveL,sub-i4oK0F,MoveL,L,all_v2_features,zscored_euclidean,61,11,2.475301324016211,2.4664664358426664,8.443354795419829,True,2,-0.00883488817354472,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,all_v2_features,cosine,61,4,0.22660677593005252,0.7415263055556374,1.0501041254374686,False,1,0.5149195296255848,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good
sub-iDpl28|HoldR,sub-iDpl28,HoldR,R,all_v2_features,zscored_euclidean,61,4,4.107299067066114,6.807842178469285,9.086815721085324,False,1,2.700543111403171,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,all_v2_features,cosine,61,2,0.6687571239004888,1.1039755933365738,1.3223537742146152,False,1,0.435218469436085,sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,good
sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,all_v2_features,zscored_euclidean,61,2,6.812821128580853,11.656870913199281,13.778275590233921,False,1,4.844049784618428,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good
sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,all_v2_features,cosine,61,3,0.13298279130200907,0.48806889058886305,0.9700340844084311,False,1,0.355086099286854,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution
sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,all_v2_features,zscored_euclidean,61,3,2.98960467626347,5.268189830923283,9.309503614739302,False,1,2.2785851546598126,sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,caution
sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,all_v2_features,cosine,61,11,0.14234430076910354,0.511544282635064,0.8868776184872352,False,1,0.3691999818659605,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-oLNpHd|HoldL,sub-oLNpHd,HoldL,L,all_v2_features,zscored_euclidean,61,11,2.9534159643005204,5.000243304976509,8.522839656661047,False,1,2.0468273406759887,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,all_v2_features,cosine,61,11,0.2314198302893833,0.413112717323762,0.9214926435950946,False,1,0.1816928870343787,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good
sub-oLNpHd|MoveL,sub-oLNpHd,MoveL,L,all_v2_features,zscored_euclidean,61,11,3.052038748544405,4.822009721346156,8.515775939246454,False,1,1.7699709728017505,sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,good
sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,v2A_compact_rerank_features,cosine,12,6,0.5980429822554698,0.4695991053333832,0.7545528172115986,True,2,-0.1284438769220866,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good
sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,6,3.156654600970676,2.6451564541314756,3.5952318979795934,True,2,-0.5114981468392004,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,v2A_compact_rerank_features,cosine,12,9,1.007542304878546,0.16653310620700534,1.057269850686659,True,6,-0.8410091986715406,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good
sub-0cGdk9|MoveL,sub-0cGdk9,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,3.7810319873316103,3.1583932943780235,5.097511405999722,True,3,-0.6226386929535868,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good
sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,v2A_compact_rerank_features,cosine,12,6,0.3269105197943323,0.5797122952353297,1.1242952442269276,False,1,0.25280177544099747,sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,good
sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,6,1.8757764660346412,3.129978606967155,4.442296809572904,False,1,1.254202140932514,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good
sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.31379508273373813,0.12072312537669427,0.9047589433144125,True,2,-0.19307195735704386,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good
sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,1.7415812896657152,1.7714918494020664,4.290439220576188,False,1,0.02991055973635115,sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,good
sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,v2A_compact_rerank_features,cosine,12,2,0.3443418278481175,0.645108368726179,0.7573735004035784,False,1,0.30076654087806154,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good
sub-2IhVOz|HoldR,sub-2IhVOz,HoldR,R,v2A_compact_rerank_features,zscored_euclidean,12,2,4.803299637920402,6.014817997785878,6.117336320753701,False,1,1.211518359865476,sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,good
sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,v2A_compact_rerank_features,cosine,12,3,1.1614356050833183,0.8247556556031512,1.1351548174012216,True,3,-0.3366799494801671,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good
sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,v2A_compact_rerank_features,zscored_euclidean,12,3,11.60013771309128,6.209141627124395,7.216052907404261,True,4,-5.3909960859668855,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good
sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,v2A_compact_rerank_features,cosine,12,11,0.09783748736379749,0.18746112138752202,1.0715994445541022,False,1,0.08962363402372453,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good
sub-AB2PeX|HoldL,sub-AB2PeX,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,11,1.571306658345727,2.073787743253543,4.833180933351731,False,1,0.5024810849078161,sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,good
sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.2010851027715871,0.3214841828535496,1.119032293535266,False,1,0.12039908008196254,sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,good
sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,2.2486731067442642,3.258673509232485,5.329146655911672,False,1,1.0100004024882208,sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,good
sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,v2A_compact_rerank_features,cosine,12,6,0.6098638279469726,0.38027211014624696,0.9228006070513937,True,2,-0.22959171780072563,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good
sub-AbzsOg|HoldL,sub-AbzsOg,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,6,4.241974989268215,3.153336036203462,4.8206100676775545,True,2,-1.088638953064753,sub-0cGdk9|HoldL,sub-0cGdk9,HoldL,L,good
sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.23758787083058563,0.2620698241968,0.9441403600584434,False,1,0.024481953366214393,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good
sub-AbzsOg|MoveL,sub-AbzsOg,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,2.334396679610549,2.0993572097454853,4.813958226871744,True,2,-0.23503946986506374,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good
sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,v2A_compact_rerank_features,cosine,12,2,0.11707419518760154,0.7689967878233914,0.8551175908490888,False,1,0.6519225926357899,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-FIyfdR|HoldR,sub-FIyfdR,HoldR,R,v2A_compact_rerank_features,zscored_euclidean,12,2,2.1191900787526143,4.435320132434278,5.335110726536346,False,1,2.3161300536816634,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,v2A_compact_rerank_features,cosine,12,3,0.5262458140003465,0.762160033439968,1.2199785057850512,False,1,0.23591421943962143,sub-2IhVOz|MoveR,sub-2IhVOz,MoveR,R,low_quality
sub-FIyfdR|MoveR,sub-FIyfdR,MoveR,R,v2A_compact_rerank_features,zscored_euclidean,12,3,4.429231989751177,3.990290671731685,5.276950686617109,True,2,-0.4389413180194919,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good
sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,v2A_compact_rerank_features,cosine,12,2,0.48698377464866704,0.6681500640401585,1.1144823105536492,False,1,0.1811662893914915,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable
sub-FYbcap|HoldL,sub-FYbcap,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,2,5.790800208973769,3.365408203678839,5.202888874487755,True,2,-2.42539200529493,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable
sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.09862490079980202,0.40596010188496845,1.0104993368788566,False,1,0.30733520108516643,sub-hnetKS|MoveL,sub-hnetKS,MoveL,L,good
sub-FYbcap|MoveL,sub-FYbcap,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,3.381660252629387,4.408108405475819,6.0143121104246156,False,1,1.0264481528464318,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good
sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,v2A_compact_rerank_features,cosine,12,6,0.17755250286291657,0.36251624951205597,1.1987706062444203,False,1,0.1849637466491394,sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,good
sub-PuPVlx|HoldL,sub-PuPVlx,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,6,1.9863351547881944,3.723911297501632,4.719381414593227,False,1,1.7375761427134375,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.11031270637809498,0.24424897101941823,1.0903442041443319,False,1,0.13393626464132324,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good
sub-PuPVlx|MoveL,sub-PuPVlx,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,1.857257002100457,3.2840084994547043,5.422677623054032,False,1,1.4267514973542472,sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,good
sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,v2A_compact_rerank_features,cosine,12,6,0.11873232647647114,0.2518227096227117,0.9496762034229774,False,1,0.13309038314624055,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good
sub-QZTsn6|HoldL,sub-QZTsn6,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,6,1.7112374507010115,2.415627379253662,4.60903676608373,False,1,0.7043899285526505,sub-hnetKS|HoldL,sub-hnetKS,HoldL,L,good
sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.5263550544250493,0.25543104674800066,1.0140803309082722,True,3,-0.2709240076770486,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good
sub-QZTsn6|MoveL,sub-QZTsn6,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,4.973220331049119,2.422890778927094,4.86224655598931,True,6,-2.550329552122025,sub-AB2PeX|MoveL,sub-AB2PeX,MoveL,L,good
sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,v2A_compact_rerank_features,cosine,12,4,0.6820816785139744,0.08642817647582701,0.8736937290871287,True,2,-0.5956535020381474,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-VopvKx|HoldR,sub-VopvKx,HoldR,R,v2A_compact_rerank_features,zscored_euclidean,12,4,2.313175517752397,0.7590412414386118,3.5609363203981443,True,2,-1.5541342763137853,sub-jyC0j3|HoldR,sub-jyC0j3,HoldR,R,good
sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,v2A_compact_rerank_features,cosine,12,3,0.2876510145800728,0.25627650056966655,0.7246554834446512,True,2,-0.03137451401040625,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good
sub-VopvKx|MoveR,sub-VopvKx,MoveR,R,v2A_compact_rerank_features,zscored_euclidean,12,3,1.4974284773915996,1.3540017514591571,4.456841396268037,True,2,-0.14342672593244243,sub-jyC0j3|MoveR,sub-jyC0j3,MoveR,R,good
sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,v2A_compact_rerank_features,cosine,12,6,0.7323876821604951,0.21840762899970123,1.132717102470085,True,3,-0.5139800531607939,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-dCsWjQ|HoldL,sub-dCsWjQ,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,6,5.047228465142598,1.2139436626174884,3.6035565987827667,True,7,-3.8332848025251094,sub-2IU8mi|HoldL,sub-2IU8mi,HoldL,L,good
sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,v2A_compact_rerank_features,cosine,12,9,0.804040747562399,0.1596484854858552,0.8824806874564154,True,5,-0.6443922620765438,sub-gNX5yb|MoveL,sub-gNX5yb,MoveL,L,good
sub-dCsWjQ|MoveL,sub-dCsWjQ,MoveL,L,v2A_compact_rerank_features,zscored_euclidean,12,9,5.144703907631807,1.1957936438445054,3.8503821377912226,True,7,-3.9489102637873015,sub-2IU8mi|MoveL,sub-2IU8mi,MoveL,L,good
sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,v2A_compact_rerank_features,cosine,12,2,0.02991012662820669,0.5882071060730072,0.905519006562246,False,1,0.5582969794448005,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable
sub-gNX5yb|HoldL,sub-gNX5yb,HoldL,L,v2A_compact_rerank_features,zscored_euclidean,12,2,1.3025225671952325,3.7875201297564636,5.678782112703198,False,1,2.4849975625612313,sub-i4oK0F|HoldL,sub-i4oK0F,HoldL,L,acceptable
